4.116,3.466,3.791,3.942,2014-02-23 14:01:30
4.116,3.466,3.791,3.942,2014-02-23 14:01:41
4.116,3.466,3.791,3.942,2014-02-23 14:01:51
4.116,3.466,3.791,3.942,2014-02-23 14:02:01
4.116,3.466,3.791,3.942,2014-02-23 14:02:11
4.116,3.466,3.791,3.942,2014-02-23 14:02:22
4.116,3.466,3.791,3.942,2014-02-23 14:02:33
4.116,3.466,3.791,3.942,2014-02-23 14:02:43
4.116,3.466,3.791,3.942,2014-02-23 14:02:54
4.116,3.466,3.791,3.942,2014-02-23 14:03:05
4.116,3.466,3.791,3.942,2014-02-23 14:03:16
4.116,3.466,3.791,3.942,2014-02-23 14:03:26
4.116,3.466,3.791,3.942,2014-02-23 14:03:36
4.116,3.466,3.791,3.942,2014-02-23 14:03:47
4.116,3.466,3.791,3.942,2014-02-23 14:03:57
4.116,3.466,3.791,3.942,2014-02-23 14:04:27
4.116,3.466,3.791,3.942,2014-02-23 14:04:28
4.116,3.466,3.791,3.942,2014-02-23 14:04:38
4.116,3.466,3.791,3.942,2014-02-23 14:04:39
4.116,3.466,3.791,3.945,2014-02-23 14:05:24
4.116,3.466,3.791,3.945,2014-02-23 14:05:24
4.116,3.466,3.791,3.945,2014-02-23 14:05:35
4.116,3.466,3.791,3.945,2014-02-23 14:05:35
4.116,3.466,3.791,3.945,2014-02-23 14:05:45
4.116,3.466,3.791,3.945,2014-02-23 14:05:46
4.116,3.466,3.791,3.945,2014-02-23 14:05:56
4.116,3.466,3.791,3.945,2014-02-23 14:05:56
4.116,3.466,3.791,3.945,2014-02-23 14:06:06
4.116,3.466,3.791,3.945,2014-02-23 14:06:06
4.116,3.466,3.791,3.945,2014-02-23 14:06:18
4.116,3.466,3.791,3.945,2014-02-23 14:06:18
4.116,3.466,3.791,3.945,2014-02-23 14:06:28
4.116,3.466,3.791,3.945,2014-02-23 14:06:28
4.116,3.466,3.791,3.945,2014-02-23 14:06:39
4.116,3.466,3.791,3.945,2014-02-23 14:06:39
4.116,3.466,3.791,3.945,2014-02-23 14:06:49
4.116,3.466,3.791,3.945,2014-02-23 14:06:50
4.116,3.466,3.791,3.945,2014-02-23 14:07:00
4.116,3.466,3.791,3.945,2014-02-23 14:07:00
4.116,3.466,3.791,3.945,2014-02-23 14:07:10
4.116,3.466,3.791,3.945,2014-02-23 14:07:11
4.116,3.466,3.791,3.945,2014-02-23 14:07:21
4.116,3.466,3.791,3.945,2014-02-23 14:07:22
4.116,3.466,3.791,3.945,2014-02-23 14:07:32
4.116,3.466,3.791,3.945,2014-02-23 14:07:32
4.116,3.466,3.791,3.945,2014-02-23 14:07:42
4.116,3.466,3.791,3.945,2014-02-23 14:07:42
4.116,3.466,3.791,3.945,2014-02-23 14:07:53
4.116,3.466,3.791,3.945,2014-02-23 14:07:54
4.116,3.466,3.791,3.945,2014-02-23 14:08:04
4.116,3.466,3.791,3.945,2014-02-23 14:08:05
4.116,3.466,3.791,3.945,2014-02-23 14:08:14
4.116,3.466,3.791,3.945,2014-02-23 14:08:15
4.116,3.466,3.791,3.945,2014-02-23 14:08:25
4.116,3.466,3.791,3.945,2014-02-23 14:08:25
4.116,3.466,3.791,3.945,2014-02-23 14:08:36
4.116,3.466,3.791,3.945,2014-02-23 14:08:36
4.116,3.466,3.791,3.945,2014-02-23 14:08:46
4.116,3.466,3.791,3.945,2014-02-23 14:08:47
4.116,3.466,3.791,3.945,2014-02-23 14:08:57
4.116,3.466,3.791,3.945,2014-02-23 14:08:57
4.116,3.466,3.791,3.945,2014-02-23 14:09:08
4.116,3.466,3.791,3.945,2014-02-23 14:09:08
4.116,3.466,3.791,3.945,2014-02-23 14:09:18
4.116,3.466,3.791,3.945,2014-02-23 14:09:19
4.116,3.466,3.791,3.945,2014-02-23 14:09:29
4.116,3.466,3.791,3.945,2014-02-23 14:09:30
4.116,3.466,3.791,3.945,2014-02-23 14:09:39
4.116,3.466,3.791,3.945,2014-02-23 14:09:40
4.116,3.466,3.791,3.945,2014-02-23 14:14:00
4.116,3.466,3.791,3.945,2014-02-23 14:14:06
4.116,3.466,3.791,3.945,2014-02-23 14:14:13
4.116,3.466,3.791,3.945,2014-02-23 14:14:17
4.116,3.466,3.791,3.945,2014-02-23 14:14:23
4.116,3.466,3.791,3.945,2014-02-23 14:14:28
4.116,3.466,3.791,3.945,2014-02-23 14:14:33
4.116,3.466,3.791,3.945,2014-02-23 14:15:36
4.116,3.466,3.791,3.945,2014-02-23 14:15:47
4.116,3.466,3.791,3.945,2014-02-23 14:15:47
4.116,3.466,3.791,3.945,2014-02-23 14:15:58
4.116,3.466,3.791,3.945,2014-02-23 14:16:00
4.116,3.466,3.791,3.945,2014-02-23 14:16:10
4.116,3.466,3.791,3.945,2014-02-23 14:16:11
4.116,3.466,3.791,3.945,2014-02-23 14:16:20
4.116,3.466,3.791,3.945,2014-02-23 14:16:21
4.116,3.466,3.791,3.945,2014-02-23 14:16:31
4.116,3.466,3.791,3.945,2014-02-23 14:16:34
4.116,3.466,3.791,3.945,2014-02-23 14:16:42
4.116,3.466,3.791,3.945,2014-02-23 14:16:45
4.116,3.466,3.791,3.945,2014-02-23 14:16:52
4.116,3.466,3.791,3.945,2014-02-23 14:16:56
4.116,3.466,3.791,3.945,2014-02-23 14:17:06
4.116,3.466,3.791,3.945,2014-02-23 14:17:08
4.116,3.466,3.791,3.945,2014-02-23 14:17:16
4.116,3.466,3.791,3.945,2014-02-23 14:17:21
4.116,3.466,3.791,3.945,2014-02-23 14:17:28
4.116,3.466,3.791,3.945,2014-02-23 14:17:36
4.116,3.466,3.791,3.945,2014-02-23 14:17:39
4.116,3.466,3.791,3.95,2014-02-23 14:17:48
4.116,3.466,3.791,3.95,2014-02-23 14:17:49
4.116,3.466,3.791,3.95,2014-02-23 14:18:00
4.116,3.466,3.791,3.95,2014-02-23 14:18:01
4.116,3.466,3.791,3.95,2014-02-23 14:18:10
4.116,3.466,3.791,3.95,2014-02-23 14:18:13
4.116,3.466,3.791,3.95,2014-02-23 14:18:20
4.116,3.466,3.791,3.95,2014-02-23 14:18:25
4.116,3.466,3.791,3.95,2014-02-23 14:25:50
4.116,3.466,3.791,3.95,2014-02-23 14:25:52
4.116,3.466,3.791,3.95,2014-02-23 14:26:02
4.116,3.466,3.791,3.95,2014-02-23 14:26:04
4.116,3.466,3.791,3.95,2014-02-23 14:26:15
4.116,3.466,3.791,3.95,2014-02-23 14:26:15
4.116,3.466,3.791,3.95,2014-02-23 14:26:29
4.116,3.466,3.791,3.95,2014-02-23 14:26:32
4.116,3.466,3.791,3.95,2014-02-23 14:26:40
4.116,3.466,3.791,3.95,2014-02-23 14:26:51
4.116,3.466,3.791,3.95,2014-02-23 14:26:54
4.116,3.466,3.791,3.95,2014-02-23 14:27:04
4.116,3.466,3.791,3.95,2014-02-23 14:27:06
4.116,3.466,3.791,3.95,2014-02-23 14:27:19
4.116,3.466,3.791,3.95,2014-02-23 14:27:18
4.116,3.466,3.791,3.95,2014-02-23 14:27:32
4.116,3.466,3.791,3.95,2014-02-23 14:27:33
4.116,3.466,3.791,3.95,2014-02-23 14:27:44
4.116,3.466,3.791,3.95,2014-02-23 14:27:45
4.116,3.466,3.791,3.949,2014-02-23 14:28:33
4.116,3.466,3.791,3.949,2014-02-23 14:28:43
4.116,3.466,3.791,3.949,2014-02-23 14:29:26
4.116,3.466,3.791,3.949,2014-02-23 14:29:33
4.116,3.466,3.791,3.949,2014-02-23 14:29:39
4.116,3.466,3.791,3.949,2014-02-23 14:29:43
4.116,3.466,3.791,3.949,2014-02-23 14:29:51
4.116,3.466,3.791,3.949,2014-02-23 14:29:59
4.116,3.466,3.791,3.949,2014-02-23 14:30:05
4.116,3.466,3.791,3.949,2014-02-23 14:30:12
4.116,3.466,3.791,3.949,2014-02-23 14:30:16
4.116,3.466,3.791,3.949,2014-02-23 14:30:22
4.116,3.466,3.791,3.9,2014-02-23 14:32:09
4.116,3.466,3.791,3.9,2014-02-23 14:32:10
4.116,3.466,3.791,3.9,2014-02-23 14:32:19
4.116,3.466,3.791,3.9,2014-02-23 14:32:23
4.116,3.466,3.791,3.9,2014-02-23 14:32:29
4.116,3.466,3.791,3.9,2014-02-23 14:32:34
4.116,3.466,3.791,3.9,2014-02-23 14:32:48
4.116,3.466,3.791,3.9,2014-02-23 14:33:00
4.116,3.466,3.791,3.937,2014-02-23 14:33:35
4.116,3.466,3.791,3.937,2014-02-23 14:33:36
4.116,3.466,3.791,3.937,2014-02-23 14:33:49
4.116,3.466,3.791,3.937,2014-02-23 14:33:50
4.116,3.466,3.791,3.937,2014-02-23 14:34:00
4.116,3.466,3.791,3.937,2014-02-23 14:34:04
4.116,3.466,3.791,3.937,2014-02-23 14:34:12
4.116,3.466,3.791,3.937,2014-02-23 14:34:17
4.116,3.466,3.791,3.937,2014-02-23 14:34:27
4.116,3.466,3.791,3.937,2014-02-23 14:34:37
4.116,3.466,3.791,3.937,2014-02-23 14:34:40
4.116,3.466,3.791,3.937,2014-02-23 14:34:48
4.116,3.466,3.791,3.937,2014-02-23 14:34:53
4.116,3.466,3.791,3.937,2014-02-23 14:35:04
4.116,3.466,3.791,3.937,2014-02-23 14:35:06
4.116,3.477,3.7965,3.949,2014-02-23 15:34:09
4.116,3.477,3.7965,3.949,2014-02-23 15:34:10
4.116,3.477,3.7965,3.949,2014-02-23 15:34:19
4.116,3.477,3.7965,3.949,2014-02-23 15:34:24
4.116,3.477,3.7965,3.949,2014-02-23 15:34:32
4.116,3.477,3.7965,3.949,2014-02-23 15:34:34
4.116,3.477,3.7965,3.949,2014-02-23 15:34:45
4.116,3.477,3.7965,3.949,2014-02-23 15:34:47
4.116,3.477,3.7965,3.949,2014-02-23 15:34:57
4.116,3.477,3.7965,3.949,2014-02-23 15:34:59
4.116,3.481,3.7985,3.949,2014-02-23 15:35:08
4.116,3.481,3.7985,3.949,2014-02-23 15:35:10
4.116,3.5,3.808,4.01,2014-02-23 16:06:14
4.116,3.5,3.808,4.01,2014-02-23 16:06:15
4.116,3.5,3.808,4.01,2014-02-23 16:06:27
4.116,3.5,3.808,4.01,2014-02-23 16:06:38
4.116,3.5,3.808,4.01,2014-02-23 16:06:39
4.116,3.5,3.808,4.01,2014-02-23 16:06:59
4.116,3.5,3.808,4.01,2014-02-23 16:07:00
4.116,3.5,3.808,3.996,2014-02-23 16:07:13
4.116,3.5,3.808,3.996,2014-02-23 16:07:17
4.116,3.5,3.808,3.996,2014-02-23 16:07:23
4.116,3.5,3.808,3.996,2014-02-23 16:07:27
4.116,3.5,3.808,3.996,2014-02-23 16:07:36
4.116,3.5,3.808,3.996,2014-02-23 16:07:37
4.116,3.5,3.808,3.996,2014-02-23 16:07:50
4.116,3.5,3.808,3.996,2014-02-23 16:07:56
4.116,3.5,3.808,3.996,2014-02-23 16:08:01
4.116,3.5,3.808,3.996,2014-02-23 16:08:13
4.116,3.5,3.808,3.996,2014-02-23 16:08:25
4.116,3.5,3.808,3.996,2014-02-23 16:08:28
4.116,3.5,3.808,3.996,2014-02-23 16:08:38
4.116,3.5,3.808,3.996,2014-02-23 16:08:39
4.116,3.5,3.808,3.996,2014-02-23 16:08:49
4.116,3.5,3.808,3.996,2014-02-23 16:08:53
4.116,3.5,3.808,3.996,2014-02-23 16:09:01
4.116,3.5,3.808,3.989,2014-02-23 16:09:14
4.116,3.5,3.808,3.989,2014-02-23 16:09:34
4.116,3.5,3.808,3.989,2014-02-23 16:09:45
4.116,3.5,3.808,3.989,2014-02-23 16:09:56
4.116,3.5,3.808,3.989,2014-02-23 16:09:56
4.116,3.5,3.808,3.989,2014-02-23 16:10:07
4.116,3.5,3.808,3.989,2014-02-23 16:10:08
4.116,3.5,3.808,3.989,2014-02-23 16:10:17
4.116,3.5,3.808,3.989,2014-02-23 16:10:18
4.116,3.5,3.808,3.989,2014-02-23 16:10:29
4.116,3.5,3.808,3.989,2014-02-23 16:10:30
4.116,3.5,3.808,3.989,2014-02-23 16:10:42
4.116,3.5,3.808,3.989,2014-02-23 16:10:42
4.116,3.5,3.808,3.989,2014-02-23 16:10:52
4.116,3.5,3.808,3.989,2014-02-23 16:10:57
4.116,3.5,3.808,3.988,2014-02-23 16:11:03
4.116,3.5,3.808,3.988,2014-02-23 16:11:08
4.116,3.5,3.808,3.988,2014-02-23 16:11:13
4.116,3.5,3.808,3.988,2014-02-23 16:11:19
4.116,3.5,3.808,3.988,2014-02-23 16:11:23
4.116,3.5,3.808,3.988,2014-02-23 16:11:30
4.116,3.5,3.808,3.988,2014-02-23 16:11:35
4.116,3.5,3.808,4.0,2014-02-23 16:11:40
4.116,3.5,3.808,4.0,2014-02-23 16:11:47
4.116,3.5,3.808,4.0,2014-02-23 16:11:50
4.116,3.5,3.808,4.0,2014-02-23 16:11:58
4.116,3.5,3.808,4.0,2014-02-23 16:12:03
4.116,3.5,3.808,3.988,2014-02-23 16:12:11
4.116,3.5,3.808,3.988,2014-02-23 16:12:14
4.116,3.5,3.808,3.988,2014-02-23 16:12:22
4.116,3.5,3.808,3.988,2014-02-23 16:12:24
4.116,3.5,3.808,3.988,2014-02-23 16:12:33
4.116,3.5,3.808,3.988,2014-02-23 16:12:35
4.116,3.5,3.808,3.988,2014-02-23 16:12:45
4.116,3.5,3.808,3.988,2014-02-23 16:12:47
4.116,3.5,3.808,3.988,2014-02-23 16:12:55
4.116,3.5,3.808,3.988,2014-02-23 16:13:00
4.116,3.5,3.808,3.988,2014-02-23 16:13:08
4.116,3.5,3.808,3.988,2014-02-23 16:13:10
4.116,3.5,3.808,3.988,2014-02-23 16:13:19
4.116,3.5,3.808,3.988,2014-02-23 16:13:23
4.116,3.5,3.808,3.988,2014-02-23 16:13:30
4.116,3.5,3.808,3.998,2014-02-23 16:13:34
4.116,3.5,3.808,3.998,2014-02-23 16:13:40
4.116,3.5,3.808,3.998,2014-02-23 16:13:46
4.116,3.5,3.808,3.998,2014-02-23 16:13:51
4.116,3.5,3.808,3.998,2014-02-23 16:13:57
4.116,3.5,3.808,3.998,2014-02-23 16:14:02
4.116,3.5,3.808,3.998,2014-02-23 16:14:10
4.116,3.5,3.808,3.998,2014-02-23 16:14:16
4.116,3.5,3.808,3.998,2014-02-23 16:14:20
4.116,3.5,3.808,3.998,2014-02-23 16:14:28
4.116,3.5,3.808,3.998,2014-02-23 16:14:32
4.116,3.5,3.808,3.998,2014-02-23 16:14:40
4.116,3.5,3.808,3.998,2014-02-23 16:14:44
4.116,3.5,3.808,3.998,2014-02-23 16:14:50
4.116,3.5,3.808,3.998,2014-02-23 16:14:56
4.116,3.5,3.808,3.998,2014-02-23 16:15:01
4.116,3.5,3.808,3.998,2014-02-23 16:15:06
4.116,3.5,3.808,3.998,2014-02-23 16:15:16
4.116,3.5,3.808,3.998,2014-02-23 16:15:19
4.116,3.5,3.808,3.998,2014-02-23 16:15:26
4.116,3.5,3.808,3.998,2014-02-23 16:15:29
4.116,3.5,3.808,3.998,2014-02-23 16:15:36
4.116,3.5,3.808,3.998,2014-02-23 16:15:40
4.116,3.5,3.808,3.998,2014-02-23 16:15:48
4.116,3.5,3.808,3.998,2014-02-23 16:15:55
4.116,3.5,3.808,3.998,2014-02-23 16:16:01
4.116,3.5,3.808,3.998,2014-02-23 16:16:08
4.116,3.5,3.808,3.998,2014-02-23 16:16:11
4.116,3.5,3.808,3.981,2014-02-23 16:16:18
4.116,3.5,3.808,3.965,2014-02-23 16:16:22
4.116,3.5,3.808,3.965,2014-02-23 16:16:30
4.116,3.5,3.808,3.965,2014-02-23 16:16:32
4.116,3.5,3.808,3.98,2014-02-23 16:16:43
4.116,3.5,3.808,3.98,2014-02-23 16:16:44
4.116,3.5,3.808,3.98,2014-02-23 16:16:53
4.116,3.5,3.808,3.98,2014-02-23 16:16:57
4.116,3.5,3.808,3.98,2014-02-23 16:17:06
4.116,3.5,3.808,3.98,2014-02-23 16:17:10
4.116,3.5,3.808,3.98,2014-02-23 16:17:16
4.116,3.5,3.808,3.98,2014-02-23 16:17:25
4.116,3.5,3.808,3.98,2014-02-23 16:17:29
4.116,3.5,3.808,3.98,2014-02-23 16:17:35
4.116,3.5,3.808,3.98,2014-02-23 16:17:39
4.116,3.5,3.808,3.98,2014-02-23 16:17:46
4.116,3.5,3.808,3.98,2014-02-23 16:17:51
4.116,3.5,3.808,3.98,2014-02-23 16:18:00
4.116,3.5,3.808,3.98,2014-02-23 16:18:02
4.116,3.544,3.83,3.951,2014-02-23 16:18:13
4.116,3.544,3.83,3.951,2014-02-23 16:18:14
4.116,3.544,3.83,3.951,2014-02-23 16:18:24
4.116,3.544,3.83,3.951,2014-02-23 16:18:24
4.116,3.544,3.83,3.951,2014-02-23 16:18:35
4.116,3.544,3.83,3.951,2014-02-23 16:18:36
4.116,3.544,3.83,3.951,2014-02-23 16:18:45
4.116,3.544,3.83,3.951,2014-02-23 16:18:48
4.116,3.544,3.83,3.951,2014-02-23 16:18:58
4.116,3.544,3.83,3.951,2014-02-23 16:18:58
4.116,3.549,3.8325,3.951,2014-02-23 16:19:08
4.116,3.549,3.8325,3.951,2014-02-23 16:19:11
4.116,3.549,3.8325,3.951,2014-02-23 16:19:19
4.116,3.549,3.8325,3.951,2014-02-23 16:19:23
4.116,3.549,3.8325,3.951,2014-02-23 16:19:30
4.116,3.549,3.8325,3.951,2014-02-23 16:19:35
4.116,3.549,3.8325,3.951,2014-02-23 16:19:42
4.116,3.549,3.8325,3.951,2014-02-23 16:19:47
4.116,3.549,3.8325,3.951,2014-02-23 16:19:53
4.116,3.549,3.8325,3.951,2014-02-23 16:19:57
4.116,3.549,3.8325,3.951,2014-02-23 16:20:04
4.116,3.549,3.8325,3.951,2014-02-23 16:20:08
4.116,3.549,3.8325,3.951,2014-02-23 16:20:17
4.116,3.549,3.8325,3.951,2014-02-23 16:20:18
4.116,3.549,3.8325,3.951,2014-02-23 16:20:28
4.116,3.549,3.8325,3.951,2014-02-23 16:20:29
4.116,3.549,3.8325,3.951,2014-02-23 16:20:39
4.116,3.549,3.8325,3.951,2014-02-23 16:20:39
4.116,3.549,3.8325,3.951,2014-02-23 16:20:50
4.116,3.549,3.8325,3.951,2014-02-23 16:20:53
4.116,3.549,3.8325,3.951,2014-02-23 16:21:01
4.116,3.549,3.8325,3.951,2014-02-23 16:21:06
4.116,3.549,3.8325,3.951,2014-02-23 16:21:13
4.116,3.549,3.8325,3.951,2014-02-23 16:21:16
4.116,3.549,3.8325,3.951,2014-02-23 16:21:25
4.116,3.549,3.8325,3.951,2014-02-23 16:21:26
4.116,3.549,3.8325,3.951,2014-02-23 16:21:36
4.116,3.549,3.8325,3.951,2014-02-23 16:21:37
4.116,3.549,3.8325,3.951,2014-02-23 16:21:50
4.116,3.549,3.8325,3.951,2014-02-23 16:21:50
4.116,3.549,3.8325,3.951,2014-02-23 16:22:00
4.116,3.549,3.8325,3.951,2014-02-23 16:22:01
4.116,3.549,3.8325,3.951,2014-02-23 16:22:11
4.116,3.549,3.8325,3.951,2014-02-23 16:22:15
4.116,3.549,3.8325,4.0,2014-02-23 16:22:22
4.116,3.549,3.8325,4.0,2014-02-23 16:22:25
4.116,3.549,3.8325,4.0,2014-02-23 16:22:33
4.116,3.549,3.8325,4.0,2014-02-23 16:22:37
4.116,3.549,3.8325,4.0,2014-02-23 16:22:47
4.116,3.549,3.8325,4.0,2014-02-23 16:22:47
4.116,3.549,3.8325,4.0,2014-02-23 16:22:58
4.116,3.549,3.8325,4.0,2014-02-23 16:23:00
4.116,3.549,3.8325,4.0,2014-02-23 16:23:09
4.116,3.549,3.8325,4.0,2014-02-23 16:23:10
4.116,3.549,3.8325,4.0,2014-02-23 16:23:19
4.116,3.549,3.8325,4.0,2014-02-23 16:23:25
4.116,3.549,3.8325,4.0,2014-02-23 16:23:30
4.116,3.549,3.8325,4.0,2014-02-23 16:23:35
4.116,3.549,3.8325,4.0,2014-02-23 16:23:44
4.116,3.549,3.8325,4.0,2014-02-23 16:23:46
4.116,3.549,3.8325,4.0,2014-02-23 16:23:56
4.116,3.549,3.8325,4.0,2014-02-23 16:23:57
4.116,3.549,3.8325,3.999,2014-02-23 16:24:07
4.116,3.549,3.8325,3.999,2014-02-23 16:24:07
4.116,3.549,3.8325,3.999,2014-02-23 16:24:17
4.116,3.549,3.8325,3.999,2014-02-23 16:24:18
4.116,3.549,3.8325,3.999,2014-02-23 16:24:28
4.116,3.549,3.8325,3.999,2014-02-23 16:24:28
4.116,3.549,3.8325,3.999,2014-02-23 16:24:39
4.116,3.549,3.8325,3.999,2014-02-23 16:24:41
4.116,3.549,3.8325,3.999,2014-02-23 16:24:50
4.116,3.549,3.8325,3.999,2014-02-23 16:24:52
4.116,3.549,3.8325,3.999,2014-02-23 16:25:03
4.116,3.549,3.8325,3.999,2014-02-23 16:25:05
4.116,3.549,3.8325,3.999,2014-02-23 16:25:14
4.116,3.549,3.8325,3.999,2014-02-23 16:25:15
4.116,3.549,3.8325,3.999,2014-02-23 16:25:26
4.116,3.549,3.8325,3.999,2014-02-23 16:25:27
4.116,3.549,3.8325,3.999,2014-02-23 16:25:37
4.116,3.549,3.8325,3.999,2014-02-23 16:25:40
4.116,3.549,3.8325,3.999,2014-02-23 16:25:50
4.116,3.549,3.8325,3.999,2014-02-23 16:25:50
4.116,3.549,3.8325,3.999,2014-02-23 16:26:00
4.116,3.549,3.8325,3.999,2014-02-23 16:26:02
4.116,3.549,3.8325,3.999,2014-02-23 16:26:11
4.116,3.549,3.8325,3.999,2014-02-23 16:26:13
4.116,3.549,3.8325,3.999,2014-02-23 16:26:22
4.116,3.549,3.8325,3.999,2014-02-23 16:26:25
4.116,3.549,3.8325,3.999,2014-02-23 16:26:36
4.116,3.549,3.8325,3.999,2014-02-23 16:26:45
4.116,3.549,3.8325,3.999,2014-02-23 16:27:00
4.116,3.549,3.8325,3.999,2014-02-23 16:27:14
4.116,3.549,3.8325,3.999,2014-02-23 16:27:19
4.116,3.549,3.8325,3.999,2014-02-23 16:27:25
4.116,3.549,3.8325,3.999,2014-02-23 16:27:31
4.116,3.549,3.8325,3.999,2014-02-23 16:27:35
4.116,3.549,3.8325,3.999,2014-02-23 16:27:42
4.116,3.549,3.8325,3.999,2014-02-23 16:27:45
4.116,3.549,3.8325,3.999,2014-02-23 16:27:53
4.116,3.549,3.8325,3.999,2014-02-23 16:27:56
4.116,3.549,3.8325,3.999,2014-02-23 16:28:04
4.116,3.549,3.8325,3.999,2014-02-23 16:28:07
4.116,3.549,3.8325,3.999,2014-02-23 16:28:19
4.116,3.549,3.8325,3.999,2014-02-23 16:28:20
4.116,3.549,3.8325,3.999,2014-02-23 16:28:32
4.116,3.549,3.8325,3.999,2014-02-23 16:28:34
4.116,3.549,3.8325,3.999,2014-02-23 16:28:44
4.116,3.549,3.8325,3.999,2014-02-23 16:28:45
4.116,3.549,3.8325,3.999,2014-02-23 16:28:55
4.116,3.549,3.8325,3.999,2014-02-23 16:28:55
4.116,3.56,3.838,3.999,2014-02-23 16:29:07
4.116,3.56,3.838,3.999,2014-02-23 16:29:11
4.116,3.56,3.838,3.999,2014-02-23 16:29:22
4.116,3.56,3.838,4.0,2014-02-23 16:29:26
4.116,3.56,3.838,4.0,2014-02-23 16:29:33
4.116,3.56,3.838,4.0,2014-02-23 16:29:37
4.116,3.56,3.838,4.0,2014-02-23 16:29:43
4.116,3.56,3.838,4.0,2014-02-23 16:29:47
4.116,3.56,3.838,4.0,2014-02-23 16:29:54
4.116,3.56,3.838,4.0,2014-02-23 16:29:57
4.116,3.56,3.838,4.0,2014-02-23 16:30:04
4.116,3.56,3.838,4.0,2014-02-23 16:30:11
4.116,3.56,3.838,4.0,2014-02-23 16:30:15
4.116,3.56,3.838,4.0,2014-02-23 16:30:21
4.116,3.56,3.838,4.0,2014-02-23 16:30:27
4.116,3.56,3.838,4.0,2014-02-23 16:30:33
4.116,3.56,3.838,4.0,2014-02-23 16:30:38
4.116,3.56,3.838,4.0,2014-02-23 16:30:44
4.116,3.56,3.838,4.0,2014-02-23 16:30:48
4.116,3.56,3.838,4.0,2014-02-23 16:30:58
4.116,3.56,3.838,4.0,2014-02-23 16:30:59
4.116,3.583,3.8495,4.0,2014-02-23 16:31:08
4.116,3.583,3.8495,4.0,2014-02-23 16:31:10
4.116,3.583,3.8495,4.0,2014-02-23 16:31:20
4.116,3.583,3.8495,4.0,2014-02-23 16:31:23
4.116,3.583,3.8495,4.0,2014-02-23 16:31:35
4.116,3.583,3.8495,4.0,2014-02-23 16:31:36
4.116,3.583,3.8495,4.0,2014-02-23 16:31:47
4.116,3.583,3.8495,3.967,2014-02-23 16:31:50
4.116,3.583,3.8495,3.967,2014-02-23 16:31:58
4.116,3.583,3.8495,3.967,2014-02-23 16:32:01
4.116,3.583,3.8495,3.967,2014-02-23 16:32:10
4.116,3.583,3.8495,3.967,2014-02-23 16:32:15
4.116,3.583,3.8495,3.967,2014-02-23 16:32:21
4.116,3.583,3.8495,3.967,2014-02-23 16:32:29
4.116,3.583,3.8495,3.967,2014-02-23 16:32:32
4.116,3.583,3.8495,3.967,2014-02-23 16:32:39
4.116,3.583,3.8495,3.967,2014-02-23 16:32:42
4.116,3.583,3.8495,3.967,2014-02-23 16:32:51
4.116,3.583,3.8495,3.967,2014-02-23 16:32:53
4.116,3.583,3.8495,3.967,2014-02-23 16:33:02
4.116,3.583,3.8495,3.967,2014-02-23 16:33:03
4.116,3.583,3.8495,3.967,2014-02-23 16:33:14
4.116,3.583,3.8495,3.967,2014-02-23 16:33:15
4.116,3.583,3.8495,3.967,2014-02-23 16:33:24
4.116,3.583,3.8495,3.967,2014-02-23 16:33:33
4.116,3.583,3.8495,3.967,2014-02-23 16:33:35
4.116,3.583,3.8495,3.967,2014-02-23 16:33:44
4.116,3.583,3.8495,3.967,2014-02-23 16:33:47
4.116,3.583,3.8495,3.967,2014-02-23 16:33:55
4.116,3.583,3.8495,3.967,2014-02-23 16:33:57
4.116,3.583,3.8495,3.999,2014-02-23 16:34:07
4.116,3.583,3.8495,3.999,2014-02-23 16:34:08
4.116,3.583,3.8495,3.998,2014-02-23 16:34:17
4.116,3.583,3.8495,3.998,2014-02-23 16:34:18
4.116,3.583,3.8495,3.998,2014-02-23 16:34:29
4.116,3.583,3.8495,3.998,2014-02-23 16:34:34
4.116,3.583,3.8495,3.999,2014-02-23 16:34:39
4.116,3.583,3.8495,3.999,2014-02-23 16:34:45
4.116,3.583,3.8495,3.999,2014-02-23 16:34:50
4.116,3.583,3.8495,3.999,2014-02-23 16:34:57
4.116,3.583,3.8495,3.999,2014-02-23 16:35:00
4.116,3.583,3.8495,3.999,2014-02-23 16:35:08
4.116,3.583,3.8495,3.999,2014-02-23 16:35:10
4.116,3.583,3.8495,3.999,2014-02-23 16:35:18
4.116,3.583,3.8495,3.999,2014-02-23 16:35:22
4.116,3.583,3.8495,3.999,2014-02-23 16:35:28
4.116,3.583,3.8495,3.999,2014-02-23 16:35:32
4.116,3.583,3.8495,3.999,2014-02-23 16:35:39
4.116,3.583,3.8495,3.999,2014-02-23 16:35:45
4.116,3.583,3.8495,3.999,2014-02-23 16:35:49
4.116,3.583,3.8495,3.999,2014-02-23 16:35:57
4.116,3.583,3.8495,3.999,2014-02-23 16:36:00
4.116,3.583,3.8495,3.999,2014-02-23 16:36:09
4.116,3.583,3.8495,3.999,2014-02-23 16:36:11
4.116,3.583,3.8495,3.999,2014-02-23 16:36:19
4.116,3.583,3.8495,3.999,2014-02-23 16:36:21
4.116,3.583,3.8495,3.999,2014-02-23 16:36:31
4.116,3.583,3.8495,3.999,2014-02-23 16:36:32
4.116,3.583,3.8495,3.999,2014-02-23 16:36:41
4.116,3.583,3.8495,3.999,2014-02-23 16:36:44
